size,clauses,time_lumping,kappa,time_iteration,memory (MB),formula
14,32,3.4549219608306885,1,0.00781702995300293,2.370539665222168,[(x_12 v -x_2 v x_8) ^ (-x_10 v x_7 v -x_8) ^ (-x_12 v -x_2 v x_4) ^ (x_11 v -x_5 v x_8) ^ (-x_12 v -x_4 v -x_0) ^ (x_8 v x_10 v x_4) ^ (x_3 v -x_1 v -x_7) ^ (-x_1 v -x_13 v -x_0) ^ (-x_10 v x_7 v -x_13) ^ (x_1 v x_13 v -x_6) ^ (x_1 v -x_12 v x_9) ^ (x_3 v -x_7 v -x_11) ^ (x_12 v x_9 v -x_2) ^ (-x_6 v -x_2 v -x_11) ^ (x_12 v x_9 v x_2) ^ (-x_12 v x_7 v x_13) ^ (-x_13 v -x_0) ^ (x_3 v x_10 v x_13) ^ (-x_12 v x_13 v -x_8) ^ (x_9 v -x_13 v -x_8) ^ (x_5 v x_1 v -x_13) ^ (x_0 v x_13 v -x_3) ^ (-x_7 v -x_2 v -x_11) ^ (-x_10 v -x_8 v -x_11) ^ (-x_9 v x_2 v -x_11) ^ (x_1 v -x_5 v -x_6) ^ (-x_9 v x_13 v -x_6) ^ (-x_1 v -x_12 v -x_2) ^ (-x_1 v -x_4 v -x_8) ^ (-x_9 v -x_4 v x_13) ^ (x_11 v -x_10 v -x_7) ^ (x_9 v -x_13)]
14,36,2.9846935272216797,128,0.009618520736694336,2.4747390747070312,[(-x_7 v -x_5 v -x_13) ^ (x_11 v x_4 v x_13) ^ (x_1 v x_4 v x_13) ^ (x_11 v x_1 v -x_8) ^ (x_5 v -x_13 v -x_8) ^ (-x_4 v -x_10 v -x_8) ^ (x_0 v -x_5 v x_8) ^ (-x_2 v -x_13 v -x_0) ^ (x_1 v -x_2 v x_7) ^ (-x_6 v x_13 v -x_8) ^ (x_11 v x_1 v x_8) ^ (-x_2 v -x_3 v -x_0) ^ (-x_12 v x_9 v -x_13) ^ (x_9 v -x_4 v -x_3) ^ (x_0 v x_6 v x_7) ^ (x_6 v -x_12 v -x_3) ^ (x_0 v -x_13 v -x_6) ^ (x_1 v x_4 v -x_11) ^ (-x_4 v x_8) ^ (x_1 v x_9 v x_10) ^ (-x_5 v x_13 v -x_6) ^ (-x_2 v -x_5) ^ (x_11 v x_10 v x_2) ^ (-x_1 v -x_4 v -x_2) ^ (x_0 v x_6 v -x_3) ^ (-x_5 v x_13 v -x_8) ^ (x_6 v -x_9 v x_13) ^ (-x_13 v -x_4 v x_2) ^ (-x_4 v x_13 v -x_6) ^ (x_7 v -x_3 v -x_0) ^ (x_6 v -x_13 v -x_3) ^ (-x_5 v -x_13 v -x_11) ^ (x_9 v -x_5 v -x_11) ^ (-x_12 v x_4 v x_13) ^ (-x_4 v x_2 v -x_7) ^ (-x_2 v -x_8)]
15,31,6.153508901596069,1,0.016019582748413086,5.219019889831543,[(x_3 v x_14 v x_8) ^ (x_0 v -x_7 v -x_6) ^ (x_14 v x_12 v -x_3) ^ (-x_7 v x_2 v -x_0) ^ (x_7 v x_4) ^ (-x_7 v x_9 v x_13) ^ (x_14 v x_12 v x_10) ^ (-x_9 v -x_11 v -x_3) ^ (-x_4 v -x_2 v x_8) ^ (-x_10 v x_7 v -x_6) ^ (x_0 v -x_2 v -x_11) ^ (-x_1 v x_12 v -x_6) ^ (-x_7 v x_10 v -x_0) ^ (x_0 v x_1 v x_7) ^ (-x_9 v -x_7 v -x_6) ^ (x_3 v x_10 v x_13) ^ (x_11 v x_14 v -x_3) ^ (-x_1 v x_2) ^ (x_0 v -x_1 v x_12) ^ (x_3 v x_4 v x_13) ^ (x_6 v x_12 v x_4) ^ (-x_12 v -x_2 v x_7) ^ (x_11 v x_6 v x_5) ^ (x_0 v x_12 v -x_13) ^ (-x_11 v -x_7 v x_8) ^ (-x_5 v -x_13 v -x_11) ^ (x_4 v x_2 v -x_6) ^ (x_14 v x_13 v -x_6) ^ (-x_9 v -x_10 v x_7) ^ (x_1 v x_10 v x_7) ^ (x_11 v x_2 v -x_6)]
15,32,5.576069116592407,182,0.02005457878112793,5.220176696777344,[(-x_1 v x_6 v -x_13) ^ (x_14 v -x_5 v x_13) ^ (x_7 v x_5 v x_8) ^ (-x_10 v x_7 v x_8) ^ (x_3 v x_6 v -x_14) ^ (x_11 v x_9 v -x_6) ^ (-x_14 v -x_13 v x_8) ^ (-x_4 v -x_10 v -x_7) ^ (-x_9 v -x_4 v x_7) ^ (x_11 v x_6 v -x_14) ^ (x_3 v -x_9 v -x_5) ^ (-x_9 v x_10 v -x_8) ^ (x_14 v x_9 v x_8) ^ (-x_1 v x_6 v x_2) ^ (-x_7 v -x_14 v x_8) ^ (x_6 v -x_5 v x_4) ^ (-x_9 v x_10 v -x_3) ^ (-x_9 v x_10 v x_2) ^ (-x_4 v x_6 v x_9) ^ (-x_7 v -x_2 v x_8) ^ (x_14 v x_4 v x_5) ^ (-x_1 v -x_4 v -x_0) ^ (x_0 v x_12 v -x_2) ^ (-x_1 v x_10 v x_7) ^ (x_11 v -x_10 v -x_2) ^ (x_12 v x_13 v x_8) ^ (-x_1 v -x_7 v -x_13) ^ (x_14 v -x_4 v -x_2) ^ (x_1 v -x_12 v -x_4) ^ (x_6 v x_12 v -x_7) ^ (-x_9 v -x_12 v -x_10) ^ (-x_4 v x_10 v x_13)]
15,40,7.305809259414673,1,0.018477201461791992,5.407984733581543,[(x_9 v -x_5 v -x_7) ^ (x_3 v x_13 v -x_14) ^ (x_3 v -x_2 v x_7) ^ (x_4 v x_2 v -x_14) ^ (-x_12 v -x_9 v -x_6) ^ (-x_9 v -x_4 v x_7) ^ (x_14 v -x_12 v -x_2) ^ (-x_1 v -x_9 v x_13) ^ (x_0 v x_6) ^ (-x_13 v x_2 v x_5) ^ (x_11 v x_6 v -x_4) ^ (x_9 v x_5 v x_8) ^ (x_14 v -x_12 v -x_8) ^ (x_0 v x_6 v -x_2) ^ (-x_1 v -x_5 v x_4) ^ (-x_9 v -x_14 v -x_3) ^ (x_14 v x_7 v x_4) ^ (-x_11 v -x_3) ^ (-x_4 v -x_13 v -x_3) ^ (x_14 v -x_10 v x_13) ^ (-x_1 v x_11) ^ (x_14 v x_7 v x_0) ^ (x_11 v -x_1 v -x_13) ^ (-x_7 v -x_2 v -x_3) ^ (-x_4 v x_8) ^ (x_0 v x_13 v -x_14) ^ (-x_9 v x_12 v x_7) ^ (-x_1 v -x_12 v -x_7) ^ (x_0 v x_7 v -x_8) ^ (x_2 v -x_3) ^ (x_3 v -x_9 v x_1) ^ (x_0 v x_14 v -x_6) ^ (x_14 v x_1 v -x_5) ^ (-x_7 v x_5 v -x_8) ^ (x_11 v -x_7 v -x_8) ^ (x_12 v -x_2 v x_7) ^ (-x_9 v -x_0) ^ (x_3 v -x_2 v -x_0) ^ (x_11 v x_12 v -x_7) ^ (x_6 v -x_11 v x_8)]
15,34,6.256713628768921,182,0.02128314971923828,5.40142822265625,[(x_11 v x_8 v -x_6) ^ (x_0 v -x_4 v x_10) ^ (x_3 v x_4 v x_5) ^ (-x_1 v -x_7 v x_14) ^ (x_12 v -x_7 v -x_11) ^ (x_0 v -x_9 v -x_7) ^ (x_14 v -x_12 v -x_0) ^ (x_9 v -x_12 v -x_4) ^ (x_11 v -x_13 v -x_6) ^ (-x_0 v -x_2 v -x_11) ^ (-x_9 v x_12 v x_8) ^ (-x_7 v x_13 v -x_8) ^ (-x_12 v x_13 v -x_0) ^ (-x_4 v -x_14 v -x_11) ^ (-x_12 v x_9 v -x_7) ^ (x_0 v x_9 v x_4) ^ (x_4 v -x_13 v x_8) ^ (x_8 v -x_13 v -x_6) ^ (x_7 v -x_6) ^ (-x_1 v x_6 v -x_4) ^ (-x_12 v -x_7 v -x_8) ^ (x_3 v -x_2 v -x_11) ^ (-x_4 v -x_8 v -x_0) ^ (x_9 v -x_5 v x_8) ^ (x_0 v -x_9 v -x_4) ^ (x_10 v -x_13 v x_4) ^ (x_14 v x_4 v x_5) ^ (-x_9 v x_7 v x_2) ^ (x_3 v x_1 v -x_2) ^ (-x_1 v -x_4 v -x_0) ^ (x_0 v -x_13 v x_2) ^ (x_14 v x_1 v x_9) ^ (-x_4 v -x_3 v x_8) ^ (x_1 v -x_9 v -x_5)]
15,17,3.1671245098114014,1,0.01638007164001465,5.066302299499512,[(x_0 v x_2 v x_13) ^ (-x_0 v -x_3 v -x_14) ^ (x_6 v x_13 v -x_11) ^ (x_1 v x_12 v -x_14) ^ (x_11 v x_5 v -x_6) ^ (x_6 v -x_9 v -x_7) ^ (-x_3 v x_13 v -x_8) ^ (-x_13 v -x_0) ^ (x_1 v x_7 v -x_0) ^ (x_9 v x_5 v -x_6) ^ (x_0 v -x_9 v -x_7) ^ (-x_12 v -x_3 v -x_11) ^ (-x_11 v -x_10 v -x_3) ^ (x_9 v -x_2 v x_5) ^ (-x_4 v x_5 v -x_0) ^ (-x_4 v -x_13) ^ (x_14 v x_4 v -x_8)]
15,36,7.282327175140381,182,0.01784682273864746,5.006767272949219,[(-x_9 v x_5 v -x_6) ^ (-x_1 v x_14 v x_0) ^ (x_12 v -x_8 v -x_6) ^ (x_0 v -x_12 v -x_6) ^ (x_0 v -x_8 v -x_14) ^ (-x_1 v -x_2 v -x_3) ^ (x_1 v x_12 v -x_5) ^ (x_14 v -x_2 v -x_6) ^ (-x_4 v -x_2 v x_7) ^ (-x_9 v x_4 v -x_8) ^ (x_4 v x_8) ^ (x_11 v x_1 v x_8) ^ (x_11 v -x_12 v -x_5) ^ (x_9 v -x_13 v -x_0) ^ (x_3 v -x_10 v x_5) ^ (x_11 v x_9 v -x_7) ^ (-x_1 v -x_2) ^ (-x_0 v x_7 v -x_6) ^ (-x_10 v x_4 v -x_8) ^ (x_0 v -x_7 v -x_14) ^ (x_10 v x_7 v -x_14) ^ (x_3 v x_1 v x_4) ^ (x_3 v -x_9) ^ (x_0 v x_9 v -x_7) ^ (-x_9 v -x_4 v -x_11) ^ (x_3 v x_1 v -x_14) ^ (x_12 v x_7 v x_4) ^ (x_0 v -x_7 v -x_5) ^ (-x_0 v -x_7 v -x_6) ^ (x_0 v x_2 v -x_14) ^ (-x_9 v x_4 v -x_14) ^ (x_0 v -x_9 v x_4) ^ (x_12 v -x_2 v x_7) ^ (-x_10 v -x_8 v -x_6) ^ (x_6 v x_1 v -x_9) ^ (x_9 v -x_10 v -x_8)]
15,32,7.165189266204834,1,0.01442575454711914,5.3471174240112305,[(x_3 v x_14 v x_13) ^ (x_14 v -x_4 v -x_5) ^ (x_10 v -x_5 v x_7) ^ (-x_9 v -x_5 v x_2) ^ (x_14 v x_12 v -x_3) ^ (-x_4 v x_13 v x_8) ^ (-x_10 v x_7 v -x_11) ^ (x_12 v -x_2 v -x_11) ^ (x_10 v -x_14 v -x_0) ^ (x_12 v -x_10 v -x_7) ^ (x_9 v -x_10 v x_5) ^ (x_12 v -x_10 v -x_11) ^ (x_6 v -x_11 v -x_3) ^ (x_0 v -x_4 v x_13) ^ (x_7 v x_5 v -x_14) ^ (-x_9 v x_7 v -x_14) ^ (x_9 v x_2 v -x_0) ^ (-x_9 v x_2 v x_5) ^ (x_0 v -x_1 v x_10) ^ (x_10 v -x_7 v -x_5) ^ (-x_12 v -x_4 v -x_2) ^ (-x_9 v -x_4 v x_8) ^ (-x_13 v x_12 v x_5) ^ (-x_4 v x_2 v -x_0) ^ (-x_5 v x_10 v x_4) ^ (x_9 v -x_8 v -x_3) ^ (x_3 v -x_4 v -x_6) ^ (x_3 v -x_9 v -x_0) ^ (-x_9 v -x_11 v -x_14) ^ (x_11 v -x_12 v -x_2) ^ (x_1 v x_5 v -x_3) ^ (x_0 v x_12 v x_14)]
15,29,5.073209762573242,182,0.017872333526611328,5.3740234375,[(-x_5 v -x_13 v -x_14) ^ (x_11 v -x_5 v -x_14) ^ (x_0 v -x_12 v -x_6) ^ (-x_12 v x_7 v x_2) ^ (x_1 v x_7 v -x_5) ^ (-x_1 v -x_5 v x_7) ^ (-x_9 v x_5 v x_8) ^ (-x_9 v -x_7 v x_10) ^ (x_14 v x_6 v -x_13) ^ (x_3 v -x_9 v x_13) ^ (x_3 v -x_7 v -x_6) ^ (x_6 v -x_4 v -x_8) ^ (x_0 v x_4 v -x_2) ^ (x_12 v x_7 v -x_13) ^ (-x_4 v x_7 v -x_14) ^ (-x_11 v x_13 v -x_8) ^ (-x_12 v x_10 v x_2) ^ (x_0 v -x_10 v -x_13) ^ (x_8 v -x_5 v x_4) ^ (x_9 v -x_7 v -x_8) ^ (-x_1 v -x_3 v -x_14) ^ (x_11 v -x_1 v -x_3) ^ (x_0 v -x_10 v x_8) ^ (x_0 v x_14 v -x_11) ^ (x_12 v x_4 v -x_10) ^ (-x_7 v -x_2 v -x_11) ^ (-x_7 v x_13) ^ (x_9 v -x_2 v -x_0) ^ (-x_11 v x_7 v -x_6)]
15,17,3.2337236404418945,1,0.013843059539794922,4.9894819259643555,[(x_1 v -x_7 v x_4) ^ (-x_4 v x_5 v -x_8) ^ (x_11 v x_6 v x_0) ^ (-x_10 v -x_11) ^ (-x_6 v x_4 v -x_11) ^ (-x_1 v x_12 v -x_10) ^ (-x_5 v -x_14 v -x_3) ^ (x_0 v x_1 v x_13) ^ (x_12 v -x_3 v -x_11) ^ (x_12 v x_7 v -x_10) ^ (-x_9 v -x_5 v -x_8) ^ (x_10 v x_4) ^ (x_3 v x_4 v x_8) ^ (-x_9 v x_7 v x_13) ^ (x_12 v -x_5 v -x_11) ^ (-x_4 v -x_13 v -x_14) ^ (x_9 v -x_2 v -x_3)]
15,17,2.8246405124664307,182,0.012848138809204102,4.967170715332031,[(x_3 v x_1 v -x_5) ^ (-x_1 v -x_3) ^ (x_0 v -x_10 v x_14) ^ (x_14 v -x_7 v x_5) ^ (-x_7 v -x_13 v -x_8) ^ (x_14 v -x_5 v -x_3) ^ (x_14 v x_10 v -x_8) ^ (x_14 v x_6 v x_9) ^ (x_7 v x_5 v x_8) ^ (x_11 v -x_12 v -x_8) ^ (-x_1 v x_7 v x_13) ^ (-x_5 v -x_13 v -x_8) ^ (x_1 v x_2 v -x_14) ^ (x_0 v x_4 v -x_14) ^ (x_11 v -x_10 v -x_8) ^ (x_6 v x_9 v -x_14) ^ (x_14 v -x_4 v x_2)]
15,44,7.326074838638306,1,0.014678478240966797,5.034449577331543,[(x_1 v -x_9 v -x_0) ^ (x_7 v -x_3 v x_8) ^ (x_10 v -x_13 v -x_3) ^ (x_4 v x_5 v -x_8) ^ (-x_1 v x_6 v x_7) ^ (-x_10 v -x_2 v x_4) ^ (-x_9 v -x_2 v -x_11) ^ (-x_12 v x_10 v x_8) ^ (x_9 v -x_5 v x_2) ^ (-x_10 v -x_6 v -x_14) ^ (x_2 v -x_11) ^ (-x_4 v x_5 v -x_7) ^ (-x_5 v -x_2 v x_8) ^ (x_10 v -x_13 v -x_8) ^ (-x_5 v -x_2) ^ (-x_13 v -x_3 v -x_14) ^ (-x_12 v -x_7 v x_10) ^ (x_11 v x_4 v -x_6) ^ (x_3 v x_2 v -x_0) ^ (x_12 v -x_8) ^ (-x_12 v x_6 v x_1) ^ (x_9 v x_4 v -x_6) ^ (x_11 v x_6 v -x_0) ^ (x_10 v -x_7 v -x_5) ^ (x_12 v x_9 v x_10) ^ (x_7 v -x_14 v -x_3) ^ (x_6 v -x_9 v x_13) ^ (x_11 v x_12 v x_14) ^ (-x_2 v x_5 v -x_3) ^ (x_14 v -x_9 v x_0) ^ (-x_1 v x_6 v -x_5) ^ (-x_2 v -x_0) ^ (-x_12 v x_4 v -x_0) ^ (x_6 v -x_13 v -x_8) ^ (-x_9 v x_13 v -x_0) ^ (x_11 v -x_12 v -x_6) ^ (-x_10 v x_13 v -x_8) ^ (x_14 v x_12 v x_11) ^ (x_14 v x_6 v -x_4) ^ (-x_1 v x_6 v x_10) ^ (-x_6 v x_10 v -x_3) ^ (x_11 v -x_5 v -x_13) ^ (-x_5 v x_7 v -x_8) ^ (x_11 v -x_13)]
15,44,6.764742851257324,182,0.016025304794311523,4.998146057128906,[(-x_4 v -x_2 v -x_11) ^ (x_3 v -x_2 v x_0) ^ (x_12 v -x_4 v -x_5) ^ (-x_1 v -x_5 v x_7) ^ (x_14 v -x_1 v x_8) ^ (x_10 v x_5 v -x_6) ^ (-x_5 v -x_10 v -x_2) ^ (x_10 v -x_13 v -x_6) ^ (x_0 v x_1 v x_12) ^ (-x_9 v x_10 v x_4) ^ (-x_5 v -x_14 v x_4) ^ (-x_4 v x_2 v -x_13) ^ (x_2 v x_13 v -x_11) ^ (x_14 v x_4) ^ (-x_2 v -x_13 v -x_6) ^ (-x_12 v x_10 v x_4) ^ (x_6 v -x_9 v x_12) ^ (-x_1 v -x_13 v -x_8) ^ (x_14 v -x_10 v x_7) ^ (x_9 v x_13 v x_8) ^ (x_0 v x_1 v -x_8) ^ (x_14 v x_9 v -x_10) ^ (-x_5 v x_4 v -x_14) ^ (x_14 v x_7) ^ (x_3 v -x_12 v -x_2) ^ (x_14 v -x_9 v -x_12) ^ (-x_9 v x_12 v -x_10) ^ (x_11 v x_7 v -x_3) ^ (-x_12 v -x_10 v -x_14) ^ (-x_4 v -x_14 v x_8) ^ (-x_12 v -x_8 v -x_0) ^ (-x_5 v x_13 v x_8) ^ (x_11 v x_10 v -x_5) ^ (x_0 v x_3 v x_11) ^ (x_6 v -x_4 v -x_14) ^ (x_9 v -x_5) ^ (-x_1 v x_2 v -x_6) ^ (x_1 v -x_10 v -x_11) ^ (x_1 v -x_2 v -x_0) ^ (-x_12 v x_13 v -x_14) ^ (-x_10 v x_5 v -x_11) ^ (x_3 v x_1 v x_2) ^ (x_0 v x_7 v -x_3) ^ (x_0 v -x_5 v -x_11)]
15,26,4.579324722290039,1,0.01587986946105957,5.382098197937012,[(x_11 v x_2) ^ (x_1 v -x_12 v -x_13) ^ (-x_8 v x_13 v -x_6) ^ (x_12 v -x_7 v -x_11) ^ (x_8 v -x_7 v -x_0) ^ (-x_1 v x_13 v x_8) ^ (x_0 v x_10 v -x_13) ^ (x_11 v -x_4 v x_10) ^ (x_11 v -x_4 v x_8) ^ (x_10 v -x_13) ^ (-x_7 v x_4) ^ (x_12 v x_9 v -x_10) ^ (-x_12 v -x_8 v -x_11) ^ (x_3 v -x_8 v -x_6) ^ (x_0 v x_9 v x_11) ^ (x_1 v -x_7 v x_10) ^ (x_1 v x_12 v -x_13) ^ (-x_7 v x_13 v -x_14) ^ (-x_12 v -x_5 v -x_11) ^ (-x_9 v x_7 v x_2) ^ (x_14 v x_1 v x_2) ^ (x_11 v -x_12 v -x_6) ^ (x_14 v x_13 v -x_6) ^ (x_3 v x_12 v x_10) ^ (x_11 v -x_10 v -x_2) ^ (x_3 v x_13 v -x_6)]
15,23,4.664461374282837,182,0.017276525497436523,5.066978454589844,[(x_14 v x_6 v x_4) ^ (x_1 v x_13 v -x_0) ^ (-x_0 v -x_12 v x_8) ^ (-x_14 v -x_3 v x_8) ^ (x_1 v x_12 v x_8) ^ (-x_2 v x_13 v x_8) ^ (x_9 v x_4 v -x_8) ^ (x_9 v -x_4 v x_2) ^ (x_14 v x_6 v x_13) ^ (x_0 v x_12 v -x_5) ^ (x_6 v x_7 v -x_3) ^ (x_2 v x_13 v x_8) ^ (x_6 v -x_12 v -x_3) ^ (-x_9 v x_4 v -x_6) ^ (x_11 v -x_2 v x_0) ^ (-x_6) ^ (-x_9 v -x_10 v -x_0) ^ (-x_1 v -x_13 v -x_14) ^ (x_14 v x_12 v -x_6) ^ (-x_9 v x_7 v -x_5) ^ (-x_5 v -x_13 v -x_11) ^ (x_9 v x_12 v x_10) ^ (-x_1 v -x_13 v -x_3)]
15,27,4.985737562179565,1,0.01646566390991211,5.163805961608887,[(x_0 v x_9 v x_5) ^ (-x_5 v x_13 v x_4) ^ (-x_1 v -x_10 v x_7) ^ (x_8 v -x_6 v -x_0) ^ (-x_4 v x_12) ^ (-x_9 v -x_3) ^ (x_2 v x_13 v -x_11) ^ (x_11 v x_6 v x_8) ^ (x_14 v -x_4 v x_13) ^ (x_14 v x_9 v x_0) ^ (-x_11 v x_4 v -x_6) ^ (x_1 v -x_12 v x_3) ^ (x_3 v x_6 v -x_4) ^ (x_1 v x_4 v -x_3) ^ (-x_12 v -x_10) ^ (x_12 v x_10 v x_4) ^ (x_3 v x_10 v -x_13) ^ (x_14 v x_1 v x_0) ^ (x_1 v -x_13 v -x_11) ^ (x_1 v x_5 v -x_11) ^ (x_0 v -x_10 v -x_8) ^ (-x_10 v x_5 v -x_3) ^ (x_1 v x_9 v x_8) ^ (-x_7 v x_13) ^ (x_12 v x_7 v -x_14) ^ (x_14 v -x_13 v -x_3) ^ (x_0 v -x_5 v -x_6)]
15,32,5.4978227615356445,182,0.015648841857910156,5.268745422363281,[(-x_1 v -x_10 v -x_7) ^ (x_11 v -x_1 v -x_7) ^ (-x_10 v x_7 v -x_3) ^ (x_6 v x_2 v x_13) ^ (x_9 v x_8) ^ (x_8 v x_12 v -x_6) ^ (x_3 v -x_1) ^ (x_12 v -x_2 v x_4) ^ (-x_8 v -x_6) ^ (x_14 v -x_7 v -x_13) ^ (-x_4 v -x_13 v x_8) ^ (x_9 v -x_5 v x_4) ^ (-x_10 v x_2 v x_5) ^ (x_3 v -x_7 v -x_0) ^ (x_8 v -x_5 v -x_11) ^ (x_1 v x_10 v -x_11) ^ (x_0 v -x_9 v -x_6) ^ (x_1 v x_9 v -x_5) ^ (x_4 v x_2 v x_13) ^ (x_0 v -x_13 v x_11) ^ (x_3 v -x_9 v -x_4) ^ (x_0 v x_2) ^ (-x_5 v x_2 v -x_6) ^ (x_14 v x_13 v -x_6) ^ (-x_5 v x_10 v x_4) ^ (x_11 v x_10) ^ (x_0 v -x_9 v -x_11) ^ (-x_9 v x_1 v -x_8) ^ (x_14 v x_12 v x_0) ^ (x_4 v x_2 v -x_0) ^ (-x_13 v -x_8 v -x_3) ^ (-x_1 v -x_12 v -x_14)]
15,21,4.802436113357544,1,0.019090652465820312,5.351771354675293,[(x_8 v x_5 v -x_11) ^ (-x_9 v -x_13 v -x_11) ^ (-x_7 v x_10 v -x_14) ^ (-x_9 v -x_12 v x_4) ^ (x_0 v -x_12 v -x_13) ^ (x_6 v x_7 v x_13) ^ (-x_7 v -x_14) ^ (x_2 v x_13 v -x_11) ^ (x_11 v x_9 v -x_2) ^ (x_10 v -x_14 v x_4) ^ (x_9 v -x_14 v -x_6) ^ (x_11 v -x_9 v -x_7) ^ (x_4 v x_13 v -x_6) ^ (-x_1 v x_4 v -x_3) ^ (x_0 v -x_11 v -x_3) ^ (-x_6 v x_10 v -x_3) ^ (-x_6 v -x_2 v x_4) ^ (x_6 v -x_14 v -x_3) ^ (x_4 v -x_14) ^ (-x_1 v x_9 v -x_6) ^ (-x_0 v x_13 v -x_11)]
15,40,6.684765338897705,182,0.015813112258911133,5.4431915283203125,[(x_11 v -x_13 v -x_8) ^ (x_8 v -x_2 v x_4) ^ (x_14 v x_6 v x_4) ^ (x_3 v x_10 v x_11) ^ (-x_4 v -x_0) ^ (-x_1 v -x_12 v -x_10) ^ (x_12 v x_5 v -x_8) ^ (x_1 v x_12 v x_8) ^ (x_1 v -x_5 v x_13) ^ (x_14 v -x_2 v -x_6) ^ (-x_9 v x_7 v x_8) ^ (-x_4 v x_7 v -x_6) ^ (-x_1 v x_8 v x_0) ^ (x_9 v x_10 v -x_11) ^ (x_3 v x_7) ^ (x_12 v x_7 v -x_13) ^ (x_12 v x_2 v -x_13) ^ (x_12 v x_2 v -x_8) ^ (-x_9 v x_12 v -x_2) ^ (-x_9 v -x_13 v -x_3) ^ (x_12 v -x_5 v -x_14) ^ (-x_4 v x_13 v -x_11) ^ (-x_1 v x_4 v x_5) ^ (x_11 v -x_9 v -x_6) ^ (x_10 v -x_3 v x_4) ^ (x_14 v -x_8) ^ (-x_6 v -x_8 v -x_0) ^ (-x_1 v -x_9 v x_3) ^ (x_11 v x_13 v -x_3) ^ (x_3 v x_1 v x_5) ^ (x_3 v x_6 v x_5) ^ (x_14 v -x_3 v -x_11) ^ (-x_1 v x_6 v -x_10) ^ (-x_4 v -x_7 v -x_14) ^ (x_10 v x_5 v -x_3) ^ (-x_2 v x_13) ^ (x_12 v -x_7 v -x_3) ^ (x_9 v -x_2 v -x_7) ^ (x_14 v x_6 v -x_9) ^ (-x_1 v x_4 v x_3)]
15,39,7.573415279388428,1,0.021076679229736328,5.119463920593262,[(-x_9 v x_7 v -x_0) ^ (x_11 v x_7 v x_5) ^ (x_11 v -x_9 v -x_2) ^ (-x_9 v x_4 v -x_5) ^ (x_3 v -x_1 v -x_6) ^ (x_3 v x_4 v x_5) ^ (-x_5 v x_2 v x_8) ^ (-x_9 v x_8 v -x_14) ^ (x_0 v x_1 v -x_11) ^ (x_14 v -x_1 v x_7) ^ (x_8 v -x_4 v -x_14) ^ (-x_14 v x_5 v x_8) ^ (x_8 v x_4 v -x_0) ^ (x_6 v x_12 v x_2) ^ (x_6 v -x_13) ^ (-x_10 v x_2 v -x_3) ^ (x_14 v -x_1 v -x_10) ^ (x_14 v -x_10 v x_5) ^ (x_14 v x_4) ^ (x_11 v x_1 v -x_3) ^ (x_14 v -x_12 v -x_7) ^ (x_6 v x_2) ^ (x_9 v x_10 v -x_0) ^ (-x_2 v x_7 v -x_0) ^ (-x_12 v -x_8 v -x_11) ^ (-x_3 v x_8) ^ (x_1 v x_10) ^ (-x_10 v -x_13) ^ (x_14 v -x_8 v -x_11) ^ (x_3 v x_10 v x_14) ^ (-x_1 v x_6 v -x_5) ^ (-x_1 v x_10 v x_7) ^ (x_7 v x_13 v -x_14) ^ (x_11 v x_6 v x_3) ^ (-x_10 v -x_13 v -x_3) ^ (-x_10 v -x_2 v -x_6) ^ (x_5) ^ (x_6 v -x_7 v -x_8) ^ (-x_1 v x_12 v -x_5)]
15,39,7.103474378585815,182,0.02178502082824707,5.308891296386719,[(x_3 v -x_10 v x_8) ^ (x_11 v -x_8 v x_0) ^ (x_10 v x_2 v -x_0) ^ (x_1 v x_9 v -x_7) ^ (x_9 v -x_5 v -x_14) ^ (-x_1 v -x_2 v -x_3) ^ (-x_1 v -x_2 v x_8) ^ (-x_1 v x_12 v x_5) ^ (x_1 v -x_6) ^ (-x_1 v x_12 v x_0) ^ (x_3 v -x_1 v -x_7) ^ (-x_4 v -x_10 v -x_8) ^ (-x_1 v x_10 v x_13) ^ (-x_5 v -x_11) ^ (-x_2 v x_13 v -x_8) ^ (x_0 v -x_7 v -x_2) ^ (-x_2 v -x_8 v -x_6) ^ (x_14 v -x_2 v -x_6) ^ (x_5 v -x_3 v x_8) ^ (x_1 v x_9 v -x_10) ^ (x_11 v -x_4 v x_13) ^ (-x_1 v x_10 v -x_0) ^ (x_0 v -x_9 v x_1) ^ (x_6 v x_7 v -x_8) ^ (x_12 v -x_13) ^ (-x_5 v -x_2 v -x_11) ^ (x_6 v -x_12 v x_2) ^ (x_8 v -x_5 v x_4) ^ (-x_12 v -x_4 v -x_2) ^ (-x_12 v x_10 v -x_6) ^ (x_5 v x_13) ^ (x_14 v x_1 v x_2) ^ (x_1 v x_4 v -x_8) ^ (x_11 v -x_9 v -x_0) ^ (x_3 v -x_6 v -x_11) ^ (x_11 v x_9 v x_13) ^ (-x_1 v x_2 v x_3) ^ (x_9 v x_12 v -x_5) ^ (x_6 v x_1 v -x_9)]
